Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),ndvi_modis,Latitude,Longitude,Station
2001-12-20,0.0223762,25.9,20.3,23.1,23.1,23.1,2.247524546726071,10.096231175041563,0.457076,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-21,0.0744837,26.5,19.6,23.0,23.05,23.0,2.4889431355009313,10.097234208832365,0.450041,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-22,0.0524722,26.9,17.4,22.2,22.15,22.2,2.86391433459447,10.099744638145156,0.450041,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-23,3.90097,25.1,18.5,21.8,21.8,21.8,2.3641666588439993,10.103761790359732,0.450805,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-24,0.48913,25.2,18.7,22.0,21.95,22.0,2.359326196655877,10.109284142853873,0.450805,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-25,1.18951,25.1,18.3,21.7,21.700000000000003,21.7,2.3966327416398183,10.1163093228565,0.434792,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-26,2.96271,25.8,18.9,22.3,22.35,22.3,2.4529272628001983,10.124834107618417,0.423901,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-27,0.00989061,25.9,17.4,21.6,21.65,21.6,2.6776329006500728,10.134854424906628,0.429346,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-28,2.82915,25.7,20.3,23.0,23.0,23.0,2.212561624263589,10.146365353829822,0.429702,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-29,9.44251,27.0,19.2,23.1,23.1,23.1,2.669099988755654,10.159361126004072,0.42469,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-30,3.42389,27.0,19.2,23.1,23.1,23.1,2.67290264480867,10.173835127069347,,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-31,0.647566,26.4,18.8,22.6,22.6,22.6,2.610242163079552,10.189779898568656,0.453301,21.466595,-158.164714,Wong Hon Hin Inc
