Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2001-08-27,1.97511,27.1,19.2,4.04784356942402,15.290737506349348,,20.7658,-156.3513,Kupa'a Farms
2001-08-28,0.0722918,27.2,20.2,3.8530089638939042,15.257207988873631,,20.7658,-156.3513,Kupa'a Farms
2001-08-29,0.0,27.2,20.0,3.8894743632290276,15.22286822257721,,20.7658,-156.3513,Kupa'a Farms
2001-08-30,0.0,27.4,19.7,4.008124309402526,15.187716084250052,,20.7658,-156.3513,Kupa'a Farms
2001-08-31,0.0,26.5,19.5,3.761835675310619,15.151750197848344,,20.7658,-156.3513,Kupa'a Farms
2001-09-01,0.0,26.1,19.0,3.7377292359870857,15.114969950734766,,20.7658,-156.3513,Kupa'a Farms
2001-09-02,0.0,25.7,18.5,3.712724562158833,15.077375508917752,,20.7658,-156.3513,Kupa'a Farms
2001-09-03,0.0,25.4,17.7,3.776904169062737,15.038967831256448,,20.7658,-156.3513,Kupa'a Farms
2001-09-04,0.0185243,25.5,17.9,3.7567795433898414,14.99974868260024,,20.7658,-156.3513,Kupa'a Farms
2001-09-05,0.0,25.8,18.1,3.795192554079258,14.959720645833176,,20.7658,-156.3513,Kupa'a Farms
2001-09-06,0.390894,25.5,18.4,3.634381990331188,14.918887132796048,,20.7658,-156.3513,Kupa'a Farms
2001-09-07,0.0787324,25.8,18.7,3.6515921242385687,14.877252394060678,,20.7658,-156.3513,Kupa'a Farms
2001-09-08,0.0,26.2,18.8,3.7405121336436657,14.83482152753334,,20.7658,-156.3513,Kupa'a Farms
2001-09-09,0.0,26.5,19.3,3.715383616459134,14.791600485866235,,20.7658,-156.3513,Kupa'a Farms
2001-09-10,0.0,27.2,19.8,3.810789692681054,14.747596082658593,,20.7658,-156.3513,Kupa'a Farms
2001-09-11,0.000952539,27.3,19.5,3.8911043309507765,14.702815997430912,,20.7658,-156.3513,Kupa'a Farms
2001-09-12,0.0,27.1,18.7,3.976627761986475,14.657268779358674,,20.7658,-156.3513,Kupa'a Farms
2001-09-13,0.0417619,26.4,18.4,3.8210062567392136,14.610963849754077,,20.7658,-156.3513,Kupa'a Farms
2001-09-14,0.459047,25.8,18.4,3.635755107400748,14.563911503286866,,20.7658,-156.3513,Kupa'a Farms
2001-09-15,0.363334,26.1,18.9,3.610353833270894,14.516122907938037,,20.7658,-156.3513,Kupa'a Farms
2001-09-16,0.154119,26.3,20.1,3.3970687300102864,14.467610103682539,,20.7658,-156.3513,Kupa'a Farms
2001-09-17,0.0,26.5,19.2,3.642222425283442,14.418385999899833,,20.7658,-156.3513,Kupa'a Farms
2001-09-18,0.0,26.1,18.8,3.5938960070105352,14.36846437151371,,20.7658,-156.3513,Kupa'a Farms
2001-09-19,0.0,25.9,19.0,3.4817402911044577,14.317859853865315,,20.7658,-156.3513,Kupa'a Farms
2001-09-20,0.276885,25.3,18.7,3.355080875794547,14.266587936326047,,20.7658,-156.3513,Kupa'a Farms
2001-09-21,0.0743398,25.5,18.7,3.401667147413139,14.214664954659387,,20.7658,-156.3513,Kupa'a Farms
2001-09-22,0.0,25.1,18.4,3.3345683956883665,14.162108082143442,,20.7658,-156.3513,Kupa'a Farms
2001-09-23,0.0,26.0,18.8,3.500373439710895,14.108935319468461,,20.7658,-156.3513,Kupa'a Farms
2001-09-24,0.0,26.4,19.3,3.501495105382352,14.05516548342599,,20.7658,-156.3513,Kupa'a Farms
2001-09-25,0.0,26.2,18.7,3.549586537711237,14.000818194408906,,20.7658,-156.3513,Kupa'a Farms
2001-09-26,0.14706,25.7,18.8,3.374441319178908,13.945913862743895,,20.7658,-156.3513,Kupa'a Farms
2001-09-27,0.0,25.7,18.9,3.340748027800602,13.89047367388032,,20.7658,-156.3513,Kupa'a Farms
2001-09-28,0.0,24.8,19.0,3.0422606609926963,13.834519572461646,,20.7658,-156.3513,Kupa'a Farms
2001-09-29,0.0,25.6,18.6,3.345324663519462,13.778074245307872,,20.7658,-156.3513,Kupa'a Farms
2001-09-30,0.0,26.0,18.5,3.461400496606872,13.721161103339435,,20.7658,-156.3513,Kupa'a Farms
2001-10-01,0.687705,25.1,17.8,3.33273328675884,13.663804262475283,,20.7658,-156.3513,Kupa'a Farms
2001-10-02,0.14278,25.0,17.4,3.3645781192049333,13.606028523539523,,20.7658,-156.3513,Kupa'a Farms
2001-10-03,0.0,25.2,17.3,3.420055070260374,13.547859351213088,,20.7658,-156.3513,Kupa'a Farms
2001-10-04,1.44034,26.4,18.1,3.5798064959455984,13.489322852068607,,20.7658,-156.3513,Kupa'a Farms
2001-10-05,0.310858,25.9,19.4,3.1856163176773507,13.430445751728177,,20.7658,-156.3513,Kupa'a Farms
2001-10-06,0.0,25.7,19.2,3.1558952686766553,13.37125537118545,,20.7658,-156.3513,Kupa'a Farms
2001-10-07,0.0,25.3,19.1,3.0494378791610437,13.311779602334745,,20.7658,-156.3513,Kupa'a Farms
2001-10-08,0.0,25.8,19.1,3.1755143944894746,13.252046882751259,,20.7658,-156.3513,Kupa'a Farms
2001-10-09,0.106403,25.9,19.1,3.188605698712271,13.192086169767608,,20.7658,-156.3513,Kupa'a Farms
2001-10-10,0.0,25.6,19.1,3.0917083645590955,13.13192691389302,,20.7658,-156.3513,Kupa'a Farms
2001-10-11,0.0119525,25.2,18.9,3.0071504310222292,13.071599031622286,,20.7658,-156.3513,Kupa'a Farms
2001-10-12,0.0751862,25.6,18.6,3.1591108409699498,13.011132877682723,,20.7658,-156.3513,Kupa'a Farms
2001-10-13,0.217723,24.4,18.8,2.777196398544906,12.950559216767495,,20.7658,-156.3513,Kupa'a Farms
2001-10-14,0.0,25.0,17.8,3.1183869847366013,12.889909194804863,,20.7658,-156.3513,Kupa'a Farms
2001-10-15,0.0,24.9,18.0,3.042230404877614,12.829214309812649,,20.7658,-156.3513,Kupa'a Farms
2001-10-16,0.0,24.8,18.7,2.8686617274113155,12.768506382387978,,20.7658,-156.3513,Kupa'a Farms
2001-10-17,0.0,25.0,19.1,2.829131522231898,12.707817525882241,,20.7658,-156.3513,Kupa'a Farms
2001-10-18,0.0,24.9,18.9,2.828705088043951,12.647180116311183,,20.7658,-156.3513,Kupa'a Farms
2001-10-19,0.0,25.0,18.3,2.9561168635534156,12.58662676205009,,20.7658,-156.3513,Kupa'a Farms
2001-10-20,0.0,24.6,17.9,2.9120932651770164,12.526190273363461,,20.7658,-156.3513,Kupa'a Farms
2001-10-21,0.0,24.7,17.3,3.0262108686993447,12.465903631818485,,20.7658,-156.3513,Kupa'a Farms
2001-10-22,0.0,24.2,17.3,2.889359212321362,12.405799959630858,,20.7658,-156.3513,Kupa'a Farms
2001-10-23,0.0919677,25.1,16.7,3.184942809469746,12.34591248899084,,20.7658,-156.3513,Kupa'a Farms
2001-10-24,0.00446525,25.6,17.5,3.164720041585493,12.286274531416861,,20.7658,-156.3513,Kupa'a Farms
2001-10-25,0.0,26.0,18.9,3.016059785934561,12.226919447182846,,20.7658,-156.3513,Kupa'a Farms
2001-10-26,0.574335,26.2,19.2,2.9987952842513774,12.167880614864494,,20.7658,-156.3513,Kupa'a Farms
2001-10-27,1.07719,25.0,18.5,2.8083171102170357,12.109191401048728,,20.7658,-156.3513,Kupa'a Farms
2001-10-28,2.63043,24.3,17.3,2.830630014894005,12.050885130249084,,20.7658,-156.3513,Kupa'a Farms
2001-10-29,0.294755,24.6,17.3,2.8879430686382146,11.99299505506866,,20.7658,-156.3513,Kupa'a Farms
2001-10-30,0.0,24.1,17.7,2.687641769087692,11.935554326650696,,20.7658,-156.3513,Kupa'a Farms
2001-10-31,0.0,24.2,18.1,2.6282418487835932,11.87859596545531,,20.7658,-156.3513,Kupa'a Farms
2001-11-01,0.0,24.3,18.3,2.6042147121049517,11.822152832399508,,20.7658,-156.3513,Kupa'a Farms
2001-11-02,0.0,24.7,18.7,2.618417585487852,11.766257600395504,,20.7658,-156.3513,Kupa'a Farms
2001-11-03,0.0,24.3,18.6,2.5240431894988595,11.710942726321063,,20.7658,-156.3513,Kupa'a Farms
2001-11-04,0.0,24.1,18.5,2.48060208042824,11.656240423453443,,20.7658,-156.3513,Kupa'a Farms
2001-11-05,0.179908,23.6,18.6,2.321144282608388,11.602182634396643,,20.7658,-156.3513,Kupa'a Farms
2001-11-06,0.0,23.9,18.6,2.3879416318681232,11.548801004529988,,20.7658,-156.3513,Kupa'a Farms
2001-11-07,0.763622,24.0,18.7,2.383137412658039,11.496126856003668,,20.7658,-156.3513,Kupa'a Farms
2001-11-08,0.0,23.8,19.4,2.1753818447112008,11.444191162305197,,20.7658,-156.3513,Kupa'a Farms
2001-11-09,0.0,23.3,18.6,2.201341920603914,11.393024523418541,,20.7658,-156.3513,Kupa'a Farms
2001-11-10,0.0,23.3,18.0,2.3092817301959605,11.342657141595527,,20.7658,-156.3513,Kupa'a Farms
2001-11-11,0.0,23.1,17.0,2.428133350653848,11.29311879775721,,20.7658,-156.3513,Kupa'a Farms
2001-11-12,0.0,23.6,17.5,2.4496041435350135,11.244438828540613,,20.7658,-156.3513,Kupa'a Farms
2001-11-13,0.0,24.6,17.2,2.7110817433940384,11.196646104004431,,20.7658,-156.3513,Kupa'a Farms
2001-11-14,0.0,24.5,17.4,2.6478573678451918,11.149769006004727,,20.7658,-156.3513,Kupa'a Farms
2001-11-15,0.0,25.1,17.2,2.7959014496014105,11.103835407250173,,20.7658,-156.3513,Kupa'a Farms
2001-11-16,0.0,25.1,16.7,2.852918078124417,11.058872651043927,,20.7658,-156.3513,Kupa'a Farms
2001-11-17,0.0,25.7,17.0,2.925499878395318,11.014907531717387,,20.7658,-156.3513,Kupa'a Farms
2001-11-18,0.0,25.6,16.8,2.919565635447612,10.97196627575913,,20.7658,-156.3513,Kupa'a Farms
2001-11-19,0.0,25.7,17.0,2.902968690176218,10.930074523640409,,20.7658,-156.3513,Kupa'a Farms
2001-11-20,0.0,25.8,17.3,2.8732955208758626,10.889257312336742,,20.7658,-156.3513,Kupa'a Farms
2001-11-21,0.0,26.0,17.8,2.8368512002876587,10.849539058543382,,20.7658,-156.3513,Kupa'a Farms
2001-11-22,0.0,26.2,18.1,2.8271622189603076,10.810943542580697,,20.7658,-156.3513,Kupa'a Farms
2001-11-23,0.0,26.0,18.5,2.7178003982687673,10.773493892983977,,20.7658,-156.3513,Kupa'a Farms
2001-11-24,0.0,25.2,17.8,2.6401451091882913,10.737212571770575,,20.7658,-156.3513,Kupa'a Farms
2001-11-25,0.0,25.5,17.6,2.722425411394148,10.702121360375886,,20.7658,-156.3513,Kupa'a Farms
2001-11-26,7.46311,25.3,18.9,2.4767578651979187,10.668241346248369,,20.7658,-156.3513,Kupa'a Farms
2001-11-27,41.0783,24.1,18.7,2.228293989287756,10.635592910092631,,20.7658,-156.3513,Kupa'a Farms
2001-11-28,37.6222,25.6,18.6,2.5747050586601805,10.604195713748354,,20.7658,-156.3513,Kupa'a Farms
2001-11-29,0.146803,25.0,18.6,2.4364367197655725,10.574068688692078,,20.7658,-156.3513,Kupa'a Farms
2001-11-30,0.0,25.3,18.4,2.526106350046073,10.545230025147838,,20.7658,-156.3513,Kupa'a Farms
2001-12-01,0.0,24.3,17.9,2.3806090829239026,10.517697161791926,,20.7658,-156.3513,Kupa'a Farms
2001-12-02,0.0,23.9,18.1,2.254813342140855,10.491486776036675,,20.7658,-156.3513,Kupa'a Farms
2001-12-03,0.0,24.0,18.0,2.287923120140352,10.466614774877257,,20.7658,-156.3513,Kupa'a Farms
2001-12-04,0.0,24.0,18.4,2.2167450063438037,10.443096286285718,,20.7658,-156.3513,Kupa'a Farms
2001-12-05,0.0,23.5,17.6,2.232679275002872,10.420945651135757,,20.7658,-156.3513,Kupa'a Farms
2001-12-06,0.0,22.6,17.4,2.0618734853831744,10.400176415642095,,20.7658,-156.3513,Kupa'a Farms
2001-12-07,0.168967,22.6,17.3,2.0749785236019447,10.38080132429806,,20.7658,-156.3513,Kupa'a Farms
2001-12-08,0.0,22.9,17.2,2.153821055922148,10.362832313295483,,20.7658,-156.3513,Kupa'a Farms
2001-12-09,0.0,22.8,17.2,2.1286188219982205,10.346280504411082,,20.7658,-156.3513,Kupa'a Farms
2001-12-10,0.0,22.5,17.3,2.0427714799368255,10.331156199344257,,20.7658,-156.3513,Kupa'a Farms
2001-12-11,0.0,23.0,17.2,2.1659788428543183,10.317468874491526,,20.7658,-156.3513,Kupa'a Farms
2001-12-12,6.88173,22.5,17.1,2.0709524670666357,10.305227176143804,,20.7658,-156.3513,Kupa'a Farms
2001-12-13,9.34702,21.9,17.3,1.8992451893806037,10.294438916093341,,20.7658,-156.3513,Kupa'a Farms
2001-12-14,2.99376,22.4,18.4,1.8072997168053953,10.28511106763826,,20.7658,-156.3513,Kupa'a Farms
2001-12-15,0.171369,22.7,18.6,1.8403186171256447,10.27724976197345,,20.7658,-156.3513,Kupa'a Farms
2001-12-16,0.0,22.6,17.9,1.9486697686002843,10.270860284957939,,20.7658,-156.3513,Kupa'a Farms
2001-12-17,0.0,22.5,17.4,2.0129310590306058,10.265947074249885,,20.7658,-156.3513,Kupa'a Farms
2001-12-18,0.0,22.8,17.0,2.143072846231014,10.262513716801683,,20.7658,-156.3513,Kupa'a Farms
2001-12-19,0.0,22.8,17.2,2.1109834982098885,10.260562946709081,,20.7658,-156.3513,Kupa'a Farms
2001-12-20,0.0,22.9,17.0,2.16382557403059,10.260096643409474,,20.7658,-156.3513,Kupa'a Farms
2001-12-21,0.0,23.2,17.2,2.196755123071734,10.261115830226183,,20.7658,-156.3513,Kupa'a Farms
2001-12-22,0.0,23.7,16.2,2.4404842910284468,10.263620673256803,,20.7658,-156.3513,Kupa'a Farms
2001-12-23,1.00977,23.0,15.6,2.383345423177034,10.267610480605352,,20.7658,-156.3513,Kupa'a Farms
2001-12-24,0.863224,23.1,14.8,2.5016413813455842,10.273083701959438,,20.7658,-156.3513,Kupa'a Farms
2001-12-25,0.0,23.1,15.5,2.418261483562499,10.28003792851515,,20.7658,-156.3513,Kupa'a Farms
2001-12-26,1.0882,23.0,16.6,2.2509013362760086,10.288469893253897,,20.7658,-156.3513,Kupa'a Farms
2001-12-27,0.842027,23.4,16.5,2.348756847307322,10.29837547157692,,20.7658,-156.3513,Kupa'a Farms
2001-12-28,0.0,23.0,17.0,2.1955502529138125,10.309749682304648,,20.7658,-156.3513,Kupa'a Farms
2001-12-29,2.67448,23.4,18.0,2.124095232656697,10.322586689049448,,20.7658,-156.3513,Kupa'a Farms
2001-12-30,5.11499,22.7,17.7,2.0201606207484155,10.33687980197169,,20.7658,-156.3513,Kupa'a Farms
2001-12-31,13.7791,23.1,16.7,2.2709601242971473,10.352621479930331,,20.7658,-156.3513,Kupa'a Farms
