Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2008-01-22,0.368463,24.7,18.3,21.5,21.5,21.5,2.5207827348378373,11.023640514044482,0.627315,0.626416,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-01-23,0.0342292,24.4,18.5,21.4,21.45,21.4,2.4240456968269064,11.06880900878623,0.6756300000000001,0.626416,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-01-24,0.152119,24.3,18.2,21.2,21.25,21.2,2.4624480511101736,11.11500638842932,0.6510429999999999,0.554359,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-01-25,0.366423,24.4,17.9,21.2,21.15,21.2,2.5526963368023794,11.162206014606083,0.610148,0.484892,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-01-26,0.267032,24.4,18.6,21.5,21.5,21.5,2.440364745099121,11.210380643594778,0.603508,0.484892,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-01-27,0.61835,24.2,17.8,21.0,21.0,21.0,2.5419602101314767,11.259502445001807,0.6404949999999999,0.542172,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-01-28,1.45427,24.0,17.6,20.8,20.8,20.8,2.5400963161974093,11.309543021214047,0.59704,0.542172,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-01-29,8.49293,23.7,17.1,20.4,20.4,20.4,2.564245469659915,11.360473427619011,0.648247,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-01-30,12.8298,23.6,17.3,20.4,20.450000000000003,20.4,2.5167106716272394,11.412264193588484,0.72116,0.542172,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-01-31,6.14622,23.3,17.5,20.4,20.4,20.4,2.4259112672168506,11.464885344219084,0.728593,0.552094,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-01,5.32219,23.7,18.5,21.1,21.1,21.1,2.3499993226537974,11.518306422821057,0.772132,0.552094,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-02,2.50889,23.9,19.6,21.8,21.75,21.8,2.1856685761842263,11.572496514144355,0.790981,0.542172,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-03,1.3269,24.3,19.6,22.0,21.950000000000003,22.0,2.307508750402061,11.627424268328799,0.7593049999999999,0.485529,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-04,0.281816,24.5,18.9,21.7,21.7,21.7,2.511744587686749,11.6830579255629,0.782146,0.485529,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-05,1.25272,23.9,19.7,21.8,21.799999999999997,21.8,2.191251799105374,11.739365341433572,0.8066960000000001,0.537152,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-06,0.815836,24.3,20.0,22.2,22.15,22.2,2.2504448781771638,11.79631401294679,0.721944,0.540745,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-07,0.710756,25.3,19.2,22.2,22.25,22.2,2.6934749782996494,11.853871105196875,0.7166889999999999,0.53612,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-08,0.691765,25.0,19.1,22.0,22.05,22.0,2.648632632542237,11.912003478659994,0.730309,0.53612,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-09,0.0419543,25.3,19.0,22.2,22.15,22.2,2.764246960048405,11.970677717085074,0.710407,0.444307,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-10,0.000864337,25.3,19.0,22.2,22.15,22.2,2.7779132603695866,12.029860155953306,0.685009,0.580564,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-11,0.000486286,25.1,18.6,21.8,21.85,21.8,2.80729884749491,12.089516911475188,0.663149,0.580564,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-12,0.000227382,25.6,18.0,21.8,21.8,21.8,3.0506493762225246,12.149613910092024,0.6797839999999999,0.641825,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-13,0.0016531,25.1,18.2,21.7,21.65,21.7,2.913864145481025,12.21011691844674,0.6450910000000001,0.670145,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-14,0.00444278,25.0,17.6,21.3,21.3,21.3,3.001926890648425,12.270991573786953,0.6453749999999999,0.664752,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-15,0.000386927,25.0,17.4,21.2,21.2,21.2,3.0495792140303535,12.3322034147613,0.6602589999999999,0.642571,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-16,0.0100762,25.6,17.2,21.4,21.4,21.4,3.2385839051642726,12.393717912568377,0.635945,0.659013,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-17,0.0216899,25.4,18.3,21.8,21.85,21.8,3.022827606869097,12.45550050241567,0.7201390000000001,0.682341,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-18,0.00647625,25.5,17.4,21.4,21.45,21.4,3.21199299170118,12.51751661524455,0.694033,0.676277,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-19,0.0,25.8,17.1,21.4,21.450000000000003,21.4,3.3453757793713224,12.579731709675679,0.666507,0.681957,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-20,0.0,26.0,17.0,21.5,21.5,21.5,3.4281613223403484,12.642111304127846,0.6610339999999999,0.681957,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-21,0.0,26.3,17.2,21.8,21.75,21.8,3.4906429836226014,12.704621009062002,0.599021,0.680949,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-22,0.0,26.3,17.2,21.8,21.75,21.8,3.5078440968649023,12.767226559300942,0.638268,0.680379,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-23,0.104398,26.5,17.3,21.9,21.9,21.9,3.553328175095222,12.829893846374304,0.6099600000000001,0.673782,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-24,1.98389,26.4,20.0,23.2,23.2,23.2,3.075684727821714,12.892588950837315,0.719829,0.686977,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-25,2.0722,25.5,18.2,21.8,21.85,21.8,3.1880945623055315,12.95527817451116,0.6340169999999999,0.680379,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-26,0.00900311,25.4,15.9,20.6,20.65,20.6,3.543747180110564,13.01792807259212,0.621839,0.658163,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-27,0.0,25.5,16.3,20.9,20.9,20.9,3.5314839921632584,13.080505485576076,0.626456,0.658163,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-28,0.0,25.6,18.5,22.0,22.05,22.0,3.20578098971287,13.142977570944634,0.6657179999999999,0.657105,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-02-29,0.0,25.7,18.5,22.1,22.1,22.1,3.251738710768031,13.205311834558941,0.706264,0.644142,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-01,0.0,26.1,18.0,22.0,22.05,22.0,3.456541165965152,13.26747616170704,0.6599769999999999,0.656209,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-02,0.0,26.0,17.7,21.8,21.85,21.8,3.4976305585814256,13.329438847750886,0.6548050000000001,0.656855,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-03,3.4512e-06,25.8,17.4,21.6,21.6,21.6,3.5170794562034744,13.391168628319098,0.664328,0.642452,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-04,0.00395517,25.9,17.4,21.6,21.65,21.6,3.5541918795302445,13.452634708992077,0.652174,0.642452,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-05,0.0,25.9,18.1,22.0,22.0,22.0,3.4549034486153984,13.513806794426584,0.698237,0.659274,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-06,0.0,26.0,17.3,21.6,21.65,21.6,3.6283776965481453,13.574655116867365,0.61083,0.655127,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-07,0.0,25.9,17.3,21.6,21.6,21.6,3.623541321491208,13.6351504639945,0.641099,0.655127,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-08,0.0,25.9,18.0,22.0,21.95,22.0,3.5236670773319725,13.695264206055764,0.6707989999999999,0.634183,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-09,0.0032171,26.4,17.3,21.8,21.85,21.8,3.7792299061665844,13.75496832223462,0.652915,0.647381,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-10,0.00135662,26.4,17.3,21.8,21.85,21.8,3.7955137685886164,13.81423542620551,0.66526,0.653607,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-11,0.002069,26.1,17.9,22.0,22.0,22.0,3.636548925797223,13.873038790829671,0.6661480000000001,0.634141,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-12,0.00107864,26.1,18.8,22.4,22.450000000000003,22.4,3.480235208485877,13.931352371945882,0.6297780000000001,0.640919,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-13,0.028781,26.2,19.5,22.8,22.85,22.8,3.3812915852768004,13.989150831212477,0.624334,0.641208,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-14,0.0326321,26.6,20.2,23.4,23.4,23.4,3.36728880320086,14.046409557958519,0.6252920000000001,0.641208,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-15,0.014387,26.5,19.7,23.1,23.1,23.1,3.459555722830221,14.103104690003914,0.601315,0.633786,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-16,0.276311,26.6,20.4,23.5,23.5,23.5,3.34898229448835,14.159213133410267,0.592423,0.630872,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-17,0.446529,26.4,19.8,23.1,23.1,23.1,3.435272513944762,14.21471258112628,0.7032989999999999,0.627959,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-18,0.0,25.7,19.9,22.8,22.799999999999997,22.8,3.2090693573311877,14.269581530493756,0.7252639999999999,0.615311,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-19,0.00598181,25.3,19.8,22.6,22.55,22.6,3.121395306892888,14.323799299582525,0.699387,0.615311,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-20,0.00588193,26.0,19.5,22.8,22.75,22.8,3.422861083016778,14.377346042324897,0.652937,0.556791,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-21,0.00806059,26.6,19.2,22.9,22.9,22.9,3.6746039591634925,14.430202762422802,0.6722410000000001,0.556791,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-22,0.00450441,26.0,19.2,22.6,22.6,22.6,3.509156492878774,14.482351326003261,0.676128,0.543579,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-23,0.00523394,25.9,19.0,22.4,22.45,22.4,3.529854882237992,14.533774473000344,0.6476470000000001,0.543579,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-24,0.00293496,26.4,19.2,22.8,22.799999999999997,22.8,3.6543517429310124,14.584455827244554,0.659123,0.538557,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-25,0.0016181,26.6,19.5,23.0,23.05,23.0,3.659245087756156,14.6343799052431,0.63298,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-26,0.0261495,26.7,19.3,23.0,23.0,23.0,3.7483004637694144,14.683532123637441,0.59071,0.458734,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-27,0.00153371,26.6,19.7,23.2,23.15,23.2,3.6491773038368116,14.731898805327111,0.593068,0.452876,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-28,0.00100742,26.3,19.7,23.0,23.0,23.0,3.563023973176832,14.779467184251693,0.628925,0.452876,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-29,0.0,26.5,19.9,23.2,23.2,23.2,3.5918174752518883,14.826225408825566,0.636555,0.452876,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-30,0.0601455,26.2,19.8,23.0,23.0,23.0,3.5306292061825073,14.872162544023023,0.629852,0.452876,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-03-31,0.10648,26.7,19.8,23.2,23.25,23.2,3.695094476817351,14.917268572113942,0.584016,0.44928,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-01,0.249194,26.4,19.0,22.7,22.7,22.7,3.791183925724311,14.961534392053238,0.57887,0.453464,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-02,2.43592,25.7,18.5,22.1,22.1,22.1,3.6948906083822686,15.004951817529886,0.6048020000000001,0.45723,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-03,3.03994,25.1,17.2,21.2,21.15,21.2,3.793767680769798,15.047513573684354,0.605513,0.460996,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-04,2.86626,24.8,17.0,20.9,20.9,20.9,3.7510486762825677,15.089213292505741,0.5983350000000001,0.554597,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-05,0.402832,25.3,17.7,21.5,21.5,21.5,3.770226284219123,15.130045506922736,0.5805279999999999,0.565615,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-06,1.13134,25.6,18.2,21.9,21.9,21.9,3.7680785275265096,15.170005643605268,0.675585,0.5664,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-07,1.97911,25.8,18.3,22.0,22.05,22.0,3.8128065409662297,15.209090014496024,0.681597,0.560498,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-08,0.32816,26.6,17.9,22.2,22.25,22.2,4.137521653243513,15.247295807093824,0.711648,0.556234,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-09,1.3362,24.5,20.1,22.3,22.3,22.3,2.957012928478949,15.284621073513122,0.7758740000000001,0.570433,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-10,1.15809,26.0,20.1,23.0,23.05,23.0,3.4922309102874265,15.321064718346308,0.7411960000000001,0.579432,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-11,0.0163196,25.9,20.4,23.2,23.15,23.2,3.396165600010965,15.356626485357777,0.725564,0.585157,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-12,0.113599,26.1,20.4,23.2,23.25,23.2,3.465170590500944,15.391306943040961,0.7519899999999999,0.593033,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-13,0.100338,26.1,19.8,23.0,22.950000000000003,23.0,3.6331762984750635,15.425107469071577,0.656622,0.579933,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-14,0.0269368,26.2,19.6,22.9,22.9,22.9,3.717477643426861,15.45803023369233,0.6153949999999999,0.579933,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-15,0.000419202,26.4,19.9,23.2,23.15,23.2,3.7241055447569957,15.490078182066245,0.615166,0.579933,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-16,0.00541825,26.5,19.5,23.0,23.0,23.0,3.853575334928021,15.52125501563753,0.641328,0.579933,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-17,0.116777,26.7,19.0,22.8,22.85,22.8,4.029705767442823,15.551565172540576,0.641205,0.570683,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-18,0.0177,27.1,19.8,23.4,23.450000000000003,23.4,3.989166786955105,15.581013807099216,0.647504,0.545636,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-19,0.052832,26.6,19.9,23.2,23.25,23.2,3.810141079007045,15.60960676845977,0.66146,0.578419,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-20,0.0005746,26.3,19.5,22.9,22.9,22.9,3.8171556953184003,15.6373505784027,0.634721,0.557245,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-21,1.39711e-05,26.5,18.8,22.6,22.65,22.6,4.0389105627590425,15.664252408378923,0.602634,0.557245,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-22,0.149483,26.5,18.8,22.6,22.65,22.6,4.0456319110776295,15.690320055817756,0.598203,0.557245,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-23,0.0440009,27.1,18.8,23.0,22.950000000000003,23.0,4.248708733157882,15.715561919754403,0.53557,0.633082,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-24,0.011214,27.0,18.5,22.8,22.75,22.8,4.2851665002987085,15.739986975825756,0.606542,0.660098,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-25,0.000396035,27.4,18.7,23.0,23.049999999999997,23.0,4.363180327226111,15.763604750683777,0.642217,0.668986,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-26,8.82503e-05,27.6,19.3,23.4,23.450000000000003,23.4,4.309708506670883,15.786425295876285,0.630672,0.668986,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-27,0.0,27.7,19.9,23.8,23.799999999999997,23.8,4.224331674654393,15.808459161245386,0.6468590000000001,0.655269,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-28,1.58288e-05,27.3,20.5,23.9,23.9,23.9,3.959054754341192,15.829717367893966,0.6178,0.673005,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-29,0.0,26.7,20.9,23.8,23.799999999999997,23.8,3.6523317767158314,15.85021138077074,0.681391,0.674776,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-04-30,0.0,26.6,21.0,23.8,23.8,23.8,3.593278037204244,15.86995308092443,0.6633530000000001,0.674776,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-01,0.0,26.6,19.8,23.2,23.200000000000003,23.2,3.9071625264039245,15.888954737477464,0.610728,0.674776,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-02,0.0,26.7,20.5,23.6,23.6,23.6,3.7715385795936056,15.907228979369142,0.6212409999999999,0.657039,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-03,0.0210739,27.1,19.7,23.4,23.4,23.4,4.105013524501497,15.9247887669182,0.612451,0.639302,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-04,0.00169206,27.1,19.7,23.4,23.4,23.4,4.109359250336501,15.941647363253711,0.619735,0.62671,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-05,0.00133197,26.7,20.0,23.4,23.35,23.4,3.91413652102005,15.957818305663148,0.612376,0.584032,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-06,0.00121508,27.1,19.4,23.2,23.25,23.2,4.179767471138996,15.973315376905198,0.585469,0.589094,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-07,0.0979008,27.0,19.5,23.2,23.25,23.2,4.1289593626595895,15.988152576534544,0.6080340000000001,0.54155,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-08,0.0922446,26.8,19.6,23.2,23.200000000000003,23.2,4.0491283711053665,16.002344092284545,0.598354,0.54155,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-09,0.0160968,27.2,20.6,23.9,23.9,23.9,3.946274789978219,16.015904271552913,0.5682240000000001,0.534123,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-10,0.0503658,27.4,20.4,23.9,23.9,23.9,4.067384324267934,16.028847593034317,0.574826,0.534123,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-11,0.0180004,27.3,19.6,23.4,23.450000000000003,23.4,4.218003741459341,16.04118863854265,0.581845,0.512597,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-12,0.000601286,27.4,19.0,23.2,23.2,23.2,4.387387303253463,16.052942065064393,0.568203,0.494971,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-13,0.163244,27.2,18.5,22.8,22.85,22.8,4.424564242840917,16.064122577083268,0.5969570000000001,0.494971,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-14,0.357702,26.9,19.0,23.0,22.95,23.0,4.239802575111614,16.074744899214824,0.6531279999999999,0.494971,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-15,0.0267592,26.9,19.4,23.2,23.15,23.2,4.1539248076362565,16.084823749188306,0.635105,0.526054,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-16,0.00035669,27.3,18.9,23.1,23.1,23.1,4.387982341456182,16.094373811211504,0.6857129999999999,0.530922,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-17,0.0,27.8,19.3,23.6,23.55,23.6,4.470493652435971,16.103409709752903,0.6383800000000001,0.530922,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-18,0.0,28.0,19.6,23.8,23.8,23.8,4.467955169930899,16.111945983773666,0.609572,0.56384,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-19,0.0,28.2,20.3,24.2,24.25,24.2,4.376789202408528,16.119997061440646,0.627889,0.574683,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-20,0.0284474,27.9,20.4,24.2,24.15,24.2,4.266550481408878,16.127577235349676,0.663784,0.578263,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-21,0.0163678,27.7,20.1,23.9,23.9,23.9,4.266105576808224,16.13470063828714,0.605345,0.580885,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-22,0.174023,26.7,20.4,23.6,23.549999999999997,23.6,3.857795005213344,16.141381219555814,0.742915,0.583989,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-23,0.05528,27.5,19.8,23.6,23.65,23.6,4.266604651942151,16.147632721889646,0.672967,0.583989,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-24,0.00658331,27.5,19.8,23.6,23.65,23.6,4.268146651117414,16.15346865898034,0.629796,0.583357,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-25,0.000305439,27.0,20.5,23.8,23.75,23.8,3.94175566014957,16.158902293637016,0.627021,0.609938,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-26,0.000103678,27.6,20.1,23.8,23.85,23.8,4.235446553417477,16.16394661659881,0.592388,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-27,3.63448e-05,27.7,19.9,23.8,23.799999999999997,23.8,4.3205722288300485,16.16861432601851,0.604494,0.592031,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-28,5.7643e-06,27.9,20.1,24.0,24.0,24.0,4.342499714481033,16.172917807633965,0.5986509999999999,0.592031,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-29,0.0,27.6,19.7,23.7,23.65,23.7,4.339942245228418,16.17686911564246,0.581402,0.607473,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-30,0.000167091,27.6,20.1,23.8,23.85,23.8,4.239778791688857,16.180479954291968,0.579925,0.607473,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-05-31,0.0010724,27.5,20.2,23.8,23.85,23.8,4.183714792355028,16.183761660201554,0.611926,0.620259,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-06-01,0.00758398,27.8,20.0,23.9,23.9,23.9,4.335809431737527,16.186725185422286,0.540797,0.605466,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2008-06-02,0.00728187,28.1,19.8,24.0,23.950000000000003,24.0,4.484080596924278,16.18938108124838,0.595152,0.605466,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
