Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2021-02-14,0.327194,27.3,18.8,23.0,23.05,23.0,3.3571992688082712,,12.270991573786953,0.675092,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-02-15,0.0778789,27.4,19.2,23.3,23.299999999999997,23.3,3.3382377478710836,,12.3322034147613,0.694375,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-02-16,2.27013e-05,27.0,18.1,22.6,22.55,22.6,3.435625453289211,,12.393717912568377,0.693754,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-02-17,5.45847,25.3,18.1,21.7,21.700000000000003,21.7,3.036353720989424,,12.45550050241567,0.687842,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-02-18,2.52811,24.3,19.6,22.0,21.950000000000003,22.0,2.484151128952612,,12.51751661524455,0.772676,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-02-19,0.111744,26.0,20.0,23.0,23.0,23.0,2.8915786084362267,,12.579731709675679,0.729975,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-02-20,0.0315704,26.3,19.8,23.0,23.05,23.0,3.02457450516109,,12.642111304127846,0.70538,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-02-21,0.0,26.9,20.0,23.4,23.45,23.4,3.1623600255398205,,12.704621009062002,0.671163,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-02-22,0.0131618,27.1,18.8,23.0,22.950000000000003,23.0,3.451625036233822,,12.767226559300942,0.589576,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-02-23,0.080272,26.9,19.2,23.0,23.049999999999997,23.0,3.3408457534377187,,12.829893846374304,0.625485,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-02-24,0.122095,26.8,20.0,23.4,23.4,23.4,3.185808340006165,,12.892588950837315,0.5942580000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-02-25,0.000536825,27.2,19.5,23.4,23.35,23.4,3.4065687426950664,,12.95527817451116,0.5992540000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-02-26,0.614513,27.2,19.7,23.4,23.45,23.4,3.37829485180696,,13.01792807259212,0.563101,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-02-27,3.12301,25.6,19.8,22.7,22.700000000000003,22.7,2.9344139816576384,,13.080505485576076,0.656666,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-02-28,0.494803,25.4,20.3,22.8,22.85,22.8,2.771613859733945,,13.142977570944634,0.6558889999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-01,0.294411,25.5,19.4,22.4,22.45,22.4,3.0155564857114414,,13.205311834558941,0.573709,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-02,0.273378,25.8,18.6,22.2,22.200000000000003,22.2,3.2752344360528163,,13.26747616170704,0.559379,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-03,0.0,25.2,18.0,21.6,21.6,21.6,3.241172702809655,,13.329438847750886,0.583387,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-04,0.106223,25.2,16.9,21.0,21.049999999999997,21.0,3.442841955198,,13.391168628319098,0.6074860000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-05,0.887969,24.8,17.3,21.0,21.05,21.0,3.287740585941988,,13.452634708992077,0.6530159999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-06,0.357092,25.3,18.3,21.8,21.8,21.8,3.256489989751828,,13.513806794426584,0.618765,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-07,0.253087,26.1,19.6,22.8,22.85,22.8,3.231761868853674,,13.574655116867365,0.630682,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-08,18.8586,24.9,18.9,21.9,21.9,21.9,3.0496774094331296,,13.6351504639945,0.783308,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-09,14.5871,23.8,18.7,21.2,21.25,21.2,2.774265020475618,,13.695264206055764,0.7914220000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-10,0.151045,25.4,18.6,22.0,22.0,22.0,3.283408808815729,,13.75496832223462,0.771136,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-11,12.861,26.6,18.3,22.4,22.450000000000003,22.4,3.679762492737895,,13.81423542620551,0.7135710000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-12,19.2447,25.8,19.5,22.6,22.65,22.6,3.2355720597127418,,13.873038790829671,0.7608820000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-13,47.2455,24.3,19.0,21.6,21.65,21.6,2.9063992301053894,,13.931352371945882,0.773745,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-14,0.000435273,25.5,17.6,21.6,21.55,21.6,3.5631077536455824,,13.989150831212477,0.7386490000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-15,2.1548,26.1,17.5,21.8,21.8,21.8,3.751781821333579,,14.046409557958519,0.718315,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-16,16.3796,25.1,19.3,22.2,22.200000000000003,22.2,3.1247591892189606,,14.103104690003914,0.773724,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-17,8.02016,24.2,19.3,21.8,21.75,21.8,2.8546980674860714,,14.159213133410267,0.658611,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-18,1.33557,23.3,18.3,20.8,20.8,20.8,2.821877947475123,,14.21471258112628,0.697369,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-19,0.0231216,24.5,18.3,21.4,21.4,21.4,3.2034723879148284,,14.269581530493756,0.61632,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-20,0.0568678,24.9,19.4,22.2,22.15,22.2,3.0904904028642455,,14.323799299582525,0.663975,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-21,0.322005,24.5,18.8,21.6,21.65,21.6,3.110571663684089,,14.377346042324897,0.608486,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-22,0.104465,26.1,17.6,21.8,21.85,21.8,3.831818398120699,,14.430202762422802,0.605144,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-23,0.227109,26.2,16.8,21.5,21.5,21.5,4.013501152050495,,14.482351326003261,0.685924,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-24,0.0,26.9,18.2,22.6,22.549999999999997,22.6,3.983338778210993,,14.533774473000344,0.698237,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-25,0.0,27.1,18.8,23.0,22.950000000000003,23.0,3.9429137283140596,,14.584455827244554,0.668223,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-26,0.0,27.5,18.9,23.2,23.2,23.2,4.047019000585624,,14.6343799052431,0.657897,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-27,0.122918,26.9,19.2,23.0,23.049999999999997,23.0,3.8235246938214855,,14.683532123637441,0.6190760000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-28,0.268715,24.8,19.6,22.2,22.200000000000003,22.2,3.090638612850163,,14.731898805327111,0.648643,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-29,0.408965,26.3,19.1,22.7,22.700000000000003,22.7,3.694093512539043,,14.779467184251693,0.6736650000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-30,0.0173726,26.3,18.7,22.5,22.5,22.5,3.7885260418536117,,14.826225408825566,0.691164,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-03-31,0.0617789,26.3,18.5,22.4,22.4,22.4,3.8403898555098306,,14.872162544023023,0.682188,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-01,0.0822531,26.4,19.3,22.8,22.85,22.8,3.711695606588455,,14.917268572113942,0.649653,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-02,0.744567,26.1,18.7,22.4,22.4,22.4,3.7631010818300576,,14.961534392053238,0.638983,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-03,1.18257,25.9,19.1,22.5,22.5,22.5,3.626786109381643,,15.004951817529886,0.621844,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-04,1.52119,24.1,19.4,21.8,21.75,21.8,2.971232895675133,,15.047513573684354,0.690332,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-05,1.31397,25.1,18.9,22.0,22.0,22.0,3.4393260597533377,,15.089213292505741,0.66718,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-06,0.223671,24.8,18.4,21.6,21.6,21.6,3.468600473911158,,15.130045506922736,0.577914,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-07,0.364574,24.9,17.3,21.1,21.1,21.1,3.741708718176639,,15.170005643605268,0.59197,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-08,0.0981309,25.2,18.3,21.8,21.75,21.8,3.63873809516466,,15.209090014496024,0.556149,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-09,0.0189656,25.2,17.6,21.4,21.4,21.4,3.789775860365158,,15.247295807093824,0.585519,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-10,0.180608,25.7,17.2,21.4,21.45,21.4,4.017704970693567,,15.284621073513122,0.5586760000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-11,6.34253,25.1,16.5,20.8,20.8,20.8,3.9889015112673802,,15.321064718346308,0.638868,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-12,0.174111,25.6,15.8,20.7,20.700000000000003,20.7,4.256938976243585,,15.356626485357777,0.57031,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-13,0.445569,25.5,17.4,21.4,21.45,21.4,3.949407183047981,,15.391306943040961,0.598835,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-14,0.0,25.5,17.6,21.6,21.55,21.6,3.9288532010989603,,15.425107469071577,0.6698149999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-15,0.0636016,25.9,17.2,21.6,21.549999999999997,21.6,4.13178615954698,,15.45803023369233,0.598349,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-16,0.0,25.8,15.8,20.8,20.8,20.8,4.348793144655794,,15.490078182066245,0.6057739999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-17,0.0234316,25.6,16.1,20.8,20.85,20.8,4.24721041981733,,15.52125501563753,0.604058,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-18,0.389349,26.0,18.6,22.3,22.3,22.3,3.9017745642180905,,15.551565172540576,0.6402,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-19,0.00355373,27.7,17.8,22.8,22.75,22.8,4.577909251137357,,15.581013807099216,0.6556350000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-20,0.0,27.9,19.0,23.4,23.45,23.4,4.412777376818352,,15.60960676845977,0.628228,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-21,0.00138534,27.9,19.4,23.6,23.65,23.6,4.341110222099535,,15.6373505784027,0.643425,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-22,0.0,27.9,18.8,23.3,23.35,23.3,4.4668361955262235,,15.664252408378923,0.57708,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-23,0.0132458,27.2,19.1,23.2,23.15,23.2,4.211007401122228,,15.690320055817756,0.606401,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-24,0.373152,27.0,19.7,23.4,23.35,23.4,4.023614793284899,,15.715561919754403,0.589251,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-25,0.041897,27.6,19.8,23.7,23.700000000000003,23.7,4.195923897985786,,15.739986975825756,0.640274,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-26,0.00425684,27.1,18.9,23.0,23.0,23.0,4.235946460982824,,15.763604750683777,0.635224,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-27,0.130382,27.0,17.4,22.2,22.2,22.2,4.4999453828568186,,15.786425295876285,0.6788649999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-28,2.79698,26.8,18.1,22.4,22.450000000000003,22.4,4.311248507680008,,15.808459161245386,0.6674850000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-29,4.63335,26.8,20.1,23.4,23.450000000000003,23.4,3.882715900149756,,15.829717367893966,0.640149,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-04-30,2.98871,26.4,20.0,23.2,23.2,23.2,3.78126172039452,,15.85021138077074,0.686728,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-01,0.058749,27.3,20.2,23.8,23.75,23.8,4.046000981433177,,15.86995308092443,0.654875,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-02,0.0759798,27.2,20.8,24.0,24.0,24.0,3.864465483729208,,15.888954737477464,0.624707,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-03,0.000343722,27.9,19.9,23.9,23.9,23.9,4.315224721367217,,15.907228979369142,0.6064459999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-04,0.103217,27.5,19.2,23.4,23.35,23.4,4.347481860485036,,15.9247887669182,0.646929,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-05,0.0535437,27.0,20.7,23.8,23.85,23.8,3.828464632968078,,15.941647363253711,0.62417,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-06,0.0927663,26.1,20.5,23.3,23.3,23.3,3.5697449453624324,,15.957818305663148,0.687787,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-07,0.0302586,27.9,20.4,24.2,24.15,24.2,4.225740507486279,,15.973315376905198,0.635335,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-08,0.084283,27.6,19.6,23.6,23.6,23.6,4.305974511467697,,15.988152576534544,0.598647,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-09,0.0460584,27.7,20.2,24.0,23.95,24.0,4.213260910888425,,16.002344092284545,0.64848,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-10,0.0509839,28.0,19.8,23.9,23.9,23.9,4.398679117984354,,16.015904271552913,0.622418,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-11,0.0886365,27.7,19.8,23.8,23.75,23.8,4.310592925405537,,16.028847593034317,0.605405,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-12,0.271685,27.2,19.5,23.4,23.35,23.4,4.218003741459341,,16.04118863854265,0.613039,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-13,0.0860177,26.8,20.0,23.4,23.4,23.4,3.96674375546554,,16.052942065064393,0.626051,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-14,0.0450638,27.3,20.4,23.8,23.85,23.8,4.037408763619545,,16.064122577083268,0.617848,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-15,0.386805,27.1,20.5,23.8,23.8,23.8,3.9512747024041275,,16.074744899214824,0.5757,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-16,0.32248,26.5,20.4,23.4,23.45,23.4,3.7644911111104484,,16.084823749188306,0.616563,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-17,0.291261,27.4,19.7,23.6,23.549999999999997,23.6,4.252532328155105,,16.094373811211504,0.564756,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-18,0.0340313,27.9,20.1,24.0,24.0,24.0,4.323836483838745,,16.103409709752903,0.554263,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-19,0.0496425,27.6,19.8,23.7,23.700000000000003,23.7,4.295079741819502,,16.111945983773666,0.571344,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-20,0.516746,27.4,19.8,23.6,23.6,23.6,4.231554430507182,,16.119997061440646,0.5972339999999999,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-21,0.0509521,26.0,19.4,22.7,22.7,22.7,3.859437012058757,,16.127577235349676,0.6579900000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-22,0.0066863,27.4,20.5,24.0,23.95,24.0,4.074643104158456,,16.13470063828714,0.6125780000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-23,0.0286569,27.7,20.0,23.8,23.85,23.8,4.285556487090436,,16.141381219555814,0.689978,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-24,0.0648699,28.8,19.7,24.2,24.25,24.2,4.705509834118253,,16.147632721889646,0.659483,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-25,0.0,28.7,19.7,24.2,24.2,24.2,4.681275217372502,,16.15346865898034,0.650509,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-26,0.00185695,29.1,19.5,24.3,24.3,24.3,4.847941865668153,,16.158902293637016,0.619451,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-27,0.00302773,29.3,19.8,24.6,24.55,24.6,4.858507782335646,,16.16394661659881,0.589784,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-28,0.0,28.4,19.8,24.1,24.1,24.1,4.569449546482237,,16.16861432601851,0.602177,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-29,0.0,28.1,18.9,23.5,23.5,23.5,4.659723860597314,,16.172917807633965,0.6182840000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-30,0.011117,28.4,18.4,23.4,23.4,23.4,4.847519042071269,,16.17686911564246,0.620677,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-05-31,0.0,29.9,19.2,24.6,24.549999999999997,24.6,5.161512473406225,,16.180479954291968,0.580345,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-06-01,6.43987e-05,29.5,20.6,25.0,25.05,25.0,4.75276216657491,,16.183761660201554,0.601658,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-06-02,0.00239078,29.1,20.9,25.0,25.0,25.0,4.562864002046846,,16.186725185422286,0.61985,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-06-03,0.0,28.7,21.2,25.0,24.95,25.0,4.364479749283629,,16.18938108124838,0.609466,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-06-04,0.0,29.1,21.3,25.2,25.200000000000003,25.2,4.472363563166263,,16.191739482787447,0.5849300000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-06-05,0.00975537,28.7,21.1,24.9,24.9,24.9,4.384413932557462,,16.193810094297312,0.576581,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-06-06,0.0102735,28.3,21.3,24.8,24.8,24.8,4.198397506785725,,16.195602175296184,0.586573,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-06-07,0.0669739,28.7,21.0,24.8,24.85,24.8,4.4037303556328435,,16.197124527451585,0.5812120000000001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-06-08,0.00664005,28.8,21.4,25.1,25.1,25.1,4.347831633114531,,16.198385482252974,0.57002,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-06-09,0.00496883,28.8,21.1,25.0,24.950000000000003,25.0,4.425024771609661,,16.199392889471778,0.606666,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2021-06-10,0.0106039,28.6,20.6,24.6,24.6,24.6,4.468459560821346,,16.200154106412196,0.597871,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
