Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2015-08-18,3.99425,30.7,23.0,4.4323171983219405,15.553787859265038,65.0198,21.688,-157.9648,Nozawa Farms
2015-08-19,3.02159,30.9,22.7,4.560359959370664,15.524924718458738,62.7771,21.688,-157.9648,Nozawa Farms
2015-08-20,1.23119,31.4,23.3,4.579599923971488,15.495280393410955,65.1037,21.688,-157.9648,Nozawa Farms
2015-08-21,1.28186,31.4,24.7,4.221338990910115,15.464847858449463,63.0516,21.688,-157.9648,Nozawa Farms
2015-08-22,3.81638,31.4,25.1,4.10294378627357,15.433620657586905,66.1341,21.688,-157.9648,Nozawa Farms
2015-08-23,0.866729,31.2,24.5,4.185734327590116,15.40159292756609,67.5208,21.688,-157.9648,Nozawa Farms
2015-08-24,36.0765,30.9,22.8,4.4919056023719985,15.368759420253241,68.9881,21.688,-157.9648,Nozawa Farms
2015-08-25,12.9295,30.2,23.6,4.050367027163765,15.335115524334395,70.9798,21.688,-157.9648,Nozawa Farms
2015-08-26,3.19482,30.7,23.4,4.264437965283832,15.300657286271122,69.8273,21.688,-157.9648,Nozawa Farms
2015-08-27,0.840588,30.8,23.2,4.336309844346792,15.26538143047282,70.9738,21.688,-157.9648,Nozawa Farms
2015-08-28,0.743972,31.3,24.3,4.225919536287128,15.229285378643805,64.3647,21.688,-157.9648,Nozawa Farms
2015-08-29,0.0934062,31.5,24.3,4.284851103729372,15.192367268264801,63.3311,21.688,-157.9648,Nozawa Farms
2015-08-30,0.719754,31.6,24.5,4.258352143158339,15.154625970169652,62.4773,21.688,-157.9648,Nozawa Farms
2015-08-31,1.5126,31.6,24.8,4.1704100922037535,15.116061105179645,68.8947,21.688,-157.9648,Nozawa Farms
2015-09-01,3.09617,31.8,24.9,4.203679568824976,15.076673059759353,64.6954,21.688,-157.9648,Nozawa Farms
2015-09-02,1.92422,31.8,23.9,4.437392587018125,15.036463000659596,67.2094,21.688,-157.9648,Nozawa Farms
2015-09-03,4.06596,30.5,23.8,4.012859376613771,14.99543288851488,73.1281,21.688,-157.9648,Nozawa Farms
2015-09-04,1.51161,29.7,23.4,3.8285742393517848,14.953585490364585,71.3079,21.688,-157.9648,Nozawa Farms
2015-09-05,0.23849,30.1,23.3,3.9796682602669216,14.910924391069143,66.504,21.688,-157.9648,Nozawa Farms
2015-09-06,4.90047,30.6,23.2,4.15803195468687,14.867454003594414,66.6609,21.688,-157.9648,Nozawa Farms
2015-09-07,1.65045,30.5,23.3,4.089243550097827,14.823179578139785,69.0404,21.688,-157.9648,Nozawa Farms
2015-09-08,0.319826,30.8,24.1,3.981095849016336,14.778107210087532,68.7015,21.688,-157.9648,Nozawa Farms
2015-09-09,0.673111,31.5,23.7,4.29635232627016,14.732243846753397,68.2022,21.688,-157.9648,Nozawa Farms
2015-09-10,0.446169,31.4,23.9,4.204205830068415,14.685597292920724,68.2781,21.688,-157.9648,Nozawa Farms
2015-09-11,60.8883,30.5,24.4,3.762688863119461,14.638176215142705,73.5584,21.688,-157.9648,Nozawa Farms
2015-09-12,3.0079,29.9,24.2,3.5932109109955332,14.589990144799991,72.4755,21.688,-157.9648,Nozawa Farms
2015-09-13,4.15566,29.6,24.9,3.266384548831443,14.541049479903275,77.5521,21.688,-157.9648,Nozawa Farms
2015-09-14,5.44264,30.1,24.1,3.6657185067472837,14.491365485633033,67.3246,21.688,-157.9648,Nozawa Farms
2015-09-15,20.685,30.0,23.7,3.7223340676933905,14.440950293611204,70.6976,21.688,-157.9648,Nozawa Farms
2015-09-16,1.09816,30.1,24.5,3.5322681005879213,14.389816899902135,70.1029,21.688,-157.9648,Nozawa Farms
2015-09-17,0.70198,30.2,23.4,3.8353508277397297,14.337979161742812,66.0313,21.688,-157.9648,Nozawa Farms
2015-09-18,1.14352,30.0,23.6,3.707205507939908,14.2854517930049,65.9002,21.688,-157.9648,Nozawa Farms
2015-09-19,0.321057,30.3,23.8,3.7430061139173154,14.232250358393824,65.5831,21.688,-157.9648,Nozawa Farms
2015-09-20,0.151613,30.6,24.5,3.6525569985833943,14.17839126639268,67.5389,21.688,-157.9648,Nozawa Farms
2015-09-21,1.21633,30.5,24.9,3.4977408313690592,14.123891760961389,69.0352,21.688,-157.9648,Nozawa Farms
2015-09-22,0.492189,30.3,25.1,3.3573531941581143,14.068769912004035,67.5276,21.688,-157.9648,Nozawa Farms
2015-09-23,5.39949,30.1,24.4,3.4665108477310036,14.013044604619884,68.9576,21.688,-157.9648,Nozawa Farms
2015-09-24,3.92049,30.1,24.0,3.5558141171789863,13.956735527156129,66.8718,21.688,-157.9648,Nozawa Farms
2015-09-25,3.81748,30.3,24.0,3.6069351286662568,13.899863158082708,64.5768,21.688,-157.9648,Nozawa Farms
2015-09-26,2.45679,29.3,24.5,3.1179482458692074,13.842448751712128,69.9217,21.688,-157.9648,Nozawa Farms
2015-09-27,5.38252,28.2,23.8,2.9128609523663607,13.784514322789422,74.029,21.688,-157.9648,Nozawa Farms
2015-09-28,4.12998,28.1,23.6,2.923243212272195,13.726082629979683,63.3258,21.688,-157.9648,Nozawa Farms
2015-09-29,1.49668,29.0,23.2,3.3234196011685064,13.66717715828284,65.0532,21.688,-157.9648,Nozawa Farms
2015-09-30,1.18392,29.0,23.0,3.3578879089424625,13.607822100407347,63.5543,21.688,-157.9648,Nozawa Farms
2015-10-01,0.423515,28.8,23.0,3.2794409465845997,13.548042337136668,62.5823,21.688,-157.9648,Nozawa Farms
2015-10-02,0.0424753,28.4,21.8,3.4190090900163033,13.487863416724142,58.0438,21.688,-157.9648,Nozawa Farms
2015-10-03,0.182893,28.6,23.1,3.161422166946624,13.42731153335378,63.1387,21.688,-157.9648,Nozawa Farms
2015-10-04,3.42985,28.8,23.4,3.136202730132093,13.366413504706376,73.2654,21.688,-157.9648,Nozawa Farms
2015-10-05,1.93485,27.9,23.8,2.704738689847654,13.305196748671564,73.8223,21.688,-157.9648,Nozawa Farms
2015-10-06,0.82238,27.3,22.6,2.8230714258391347,13.24368925924843,63.7899,21.688,-157.9648,Nozawa Farms
2015-10-07,0.27943,28.2,21.5,3.347055630466425,13.18191958167831,61.216,21.688,-157.9648,Nozawa Farms
2015-10-08,0.151309,28.6,19.5,3.8095622544030894,13.119916786854803,62.1077,21.688,-157.9648,Nozawa Farms
2015-10-09,0.164153,29.3,22.5,3.4223999684916078,13.057710445057243,69.0102,21.688,-157.9648,Nozawa Farms
2015-10-10,0.058134,30.1,22.8,3.573467803114974,12.995330599054684,63.6395,21.688,-157.9648,Nozawa Farms
2015-10-11,0.821424,30.1,23.6,3.386092351802824,12.932807736628542,72.5843,21.688,-157.9648,Nozawa Farms
2015-10-12,34.4465,29.7,23.4,3.2951569994035634,12.87017276256267,71.9378,21.688,-157.9648,Nozawa Farms
2015-10-13,11.7,28.6,22.9,3.0627837105478175,12.807456970150195,68.024,21.688,-157.9648,Nozawa Farms
2015-10-14,0.580264,28.7,23.2,3.007575808505574,12.744692012267183,75.9995,21.688,-157.9648,Nozawa Farms
2015-10-15,1.07252,28.8,22.8,3.1151187933340814,12.681909872063128,72.3398,21.688,-157.9648,Nozawa Farms
2015-10-16,1.80038,28.8,22.6,3.143712296362846,12.619142833318834,76.0118,21.688,-157.9648,Nozawa Farms
2015-10-17,2.37892,29.9,24.1,3.1159164222314772,12.556423450522212,70.1824,21.688,-157.9648,Nozawa Farms
2015-10-18,0.323345,30.0,24.4,3.06004895663004,12.493784518712252,68.9384,21.688,-157.9648,Nozawa Farms
2015-10-19,0.0464651,30.5,22.2,3.6367437950005193,12.431259043141552,62.0683,21.688,-157.9648,Nozawa Farms
2015-10-20,5.34718,30.1,23.3,3.301206463867271,12.368880208807173,64.1376,21.688,-157.9648,Nozawa Farms
2015-10-21,0.479453,29.9,23.0,3.290081166976269,12.306681349899263,64.4272,21.688,-157.9648,Nozawa Farms
2015-10-22,0.244352,30.3,22.8,3.420582711424679,12.244695919216253,63.4327,21.688,-157.9648,Nozawa Farms
2015-10-23,0.0732234,29.8,22.2,3.3834633017744578,12.18295745759466,60.375,21.688,-157.9648,Nozawa Farms
2015-10-24,0.027489,29.2,22.0,3.246685070204968,12.121499563400763,63.9507,21.688,-157.9648,Nozawa Farms
2015-10-25,0.0149794,29.6,19.9,3.6759821190112656,12.060355862130367,57.7023,21.688,-157.9648,Nozawa Farms
2015-10-26,2.38192,29.9,22.2,3.3582120610649664,11.999559976161798,58.995,21.688,-157.9648,Nozawa Farms
2015-10-27,0.659757,29.4,22.8,3.0969740669304247,11.939145494706118,60.7784,21.688,-157.9648,Nozawa Farms
2015-10-28,0.161671,29.4,22.5,3.1398988426119345,11.879145943997175,60.8761,21.688,-157.9648,Nozawa Farms
2015-10-29,0.724508,29.4,20.6,3.451560798909525,11.8195947577627,63.2449,21.688,-157.9648,Nozawa Farms
2015-10-30,0.0555725,29.6,21.9,3.268797947259988,11.760525248016233,66.0784,21.688,-157.9648,Nozawa Farms
2015-10-31,0.349051,29.9,23.2,3.0897110303350677,11.70197057620786,65.9976,21.688,-157.9648,Nozawa Farms
2015-11-01,1.59832,29.3,22.8,2.9940217836596275,11.643963724770382,69.8258,21.688,-157.9648,Nozawa Farms
2015-11-02,0.285243,30.4,22.6,3.297103147898358,11.586537469095353,62.0112,21.688,-157.9648,Nozawa Farms
2015-11-03,0.0282747,30.5,23.6,3.124163492807683,11.52972434997197,59.8349,21.688,-157.9648,Nozawa Farms
2015-11-04,0.0730647,30.5,23.3,3.1651891732226085,11.473556646519649,58.3328,21.688,-157.9648,Nozawa Farms
2015-11-05,6.0915,29.7,23.6,2.8830825741667576,11.418066349643174,66.4064,21.688,-157.9648,Nozawa Farms
2015-11-06,0.328755,29.4,23.8,2.7460517925568486,11.36328513603746,61.6474,21.688,-157.9648,Nozawa Farms
2015-11-07,4.60474,29.0,22.8,2.830340625504193,11.309244342766673,68.828,21.688,-157.9648,Nozawa Farms
2015-11-08,7.94566,28.5,23.0,2.644115717296655,11.255974942440487,64.5078,21.688,-157.9648,Nozawa Farms
2015-11-09,5.86443,29.1,22.6,2.867627736438668,11.203507519008129,64.0591,21.688,-157.9648,Nozawa Farms
2015-11-10,0.560602,29.3,23.8,2.6677835509029806,11.15187224418861,63.9324,21.688,-157.9648,Nozawa Farms
2015-11-11,1.01778,28.9,24.4,2.4075306691816385,11.10109885455355,64.5007,21.688,-157.9648,Nozawa Farms
2015-11-12,3.16938,28.7,23.5,2.544509755328823,11.051216629276572,63.7007,21.688,-157.9648,Nozawa Farms
2015-11-13,4.78572,28.5,22.7,2.644924282463147,11.002254368561456,60.73,21.688,-157.9648,Nozawa Farms
2015-11-14,1.24463,28.3,22.7,2.5816181900982462,10.954240372758635,59.4218,21.688,-157.9648,Nozawa Farms
2015-11-15,1.50547,28.6,23.2,2.54753128456894,10.907202422177882,58.6609,21.688,-157.9648,Nozawa Farms
2015-11-16,0.175723,28.6,22.9,2.5973468240450175,10.861167757602738,56.6595,21.688,-157.9648,Nozawa Farms
2015-11-17,1.67355,29.0,20.1,3.143036901377681,10.816163061510176,58.0564,21.688,-157.9648,Nozawa Farms
2015-11-18,2.05945,29.0,20.2,3.1163054479139296,10.772214439997041,61.6872,21.688,-157.9648,Nozawa Farms
2015-11-19,16.779,28.4,22.6,2.573374757992783,10.729347405412827,69.5462,21.688,-157.9648,Nozawa Farms
2015-11-20,33.8695,27.1,22.2,2.3098470742560564,10.687586859696415,83.0279,21.688,-157.9648,Nozawa Farms
2015-11-21,4.6681,27.0,22.6,2.1882114019140966,10.646957078412647,77.9697,21.688,-157.9648,Nozawa Farms
2015-11-22,2.39612,27.1,23.3,2.045033284671449,10.607481695482827,83.6172,21.688,-157.9648,Nozawa Farms
2015-11-23,11.8412,26.2,22.7,1.9214541128196903,10.569183688601514,83.8684,21.688,-157.9648,Nozawa Farms
2015-11-24,1.15143,26.8,22.0,2.239624842654429,10.532085365330627,77.7256,21.688,-157.9648,Nozawa Farms
2015-11-25,0.507077,27.0,22.4,2.2005342109387174,10.496208349860144,75.6513,21.688,-157.9648,Nozawa Farms
2015-11-26,8.64079,26.7,22.5,2.090813768473827,10.46157357042353,78.7778,21.688,-157.9648,Nozawa Farms
2015-11-27,3.00119,27.2,22.6,2.19656485511392,10.428201247354744,74.6946,21.688,-157.9648,Nozawa Farms
2015-11-28,0.256544,28.0,23.4,2.2308322370672227,10.396110881772515,65.737,21.688,-157.9648,Nozawa Farms
2015-11-29,1.19867,27.8,22.7,2.317762042663849,10.365321244876645,65.0193,21.688,-157.9648,Nozawa Farms
2015-11-30,0.42078,28.1,22.5,2.4246292111328858,10.335850367840235,60.7435,21.688,-157.9648,Nozawa Farms
2015-12-01,0.211018,28.1,21.7,2.560991414957309,10.307715532280959,57.7976,21.688,-157.9648,Nozawa Farms
2015-12-02,2.31453,27.1,22.0,2.2615119069630985,10.280933261294013,63.9173,21.688,-157.9648,Nozawa Farms
2015-12-03,2.32157,27.0,21.5,2.3261238684389847,10.2555193110288,64.6315,21.688,-157.9648,Nozawa Farms
2015-12-04,0.116641,27.8,21.3,2.5408367151865936,10.231488662791307,58.3131,21.688,-157.9648,Nozawa Farms
2015-12-05,0.803257,27.9,21.3,2.557659447974764,10.2088555156537,61.7491,21.688,-157.9648,Nozawa Farms
2015-12-06,0.433908,27.4,21.0,2.4896621500400826,10.187633279552964,59.6835,21.688,-157.9648,Nozawa Farms
2015-12-07,0.0145902,28.1,20.8,2.6695892878549143,10.167834568860211,59.2598,21.688,-157.9648,Nozawa Farms
2015-12-08,1.80724,27.8,20.5,2.645846511327201,10.149471196402905,63.176,21.688,-157.9648,Nozawa Farms
2015-12-09,0.171057,27.6,21.3,2.471404073442097,10.132554167922317,59.9079,21.688,-157.9648,Nozawa Farms
2015-12-10,2.75972,27.5,22.3,2.2657560803064007,10.117093676949343,65.2632,21.688,-157.9648,Nozawa Farms
2015-12-11,0.45738,27.3,21.7,2.326038130785372,10.103099100082344,69.3808,21.688,-157.9648,Nozawa Farms
2015-12-12,0.177897,28.2,20.6,2.6999963041608503,10.090578992651476,64.609,21.688,-157.9648,Nozawa Farms
2015-12-13,0.238474,27.5,20.0,2.637972447635218,10.079541084755052,63.7225,21.688,-157.9648,Nozawa Farms
2015-12-14,0.352862,27.4,19.0,2.752203059337678,10.069992277654261,69.5932,21.688,-157.9648,Nozawa Farms
2015-12-15,0.296671,28.1,21.0,2.6115123839996186,10.061938640513993,67.4549,21.688,-157.9648,Nozawa Farms
2015-12-16,0.0102565,28.1,22.3,2.3950192558369343,10.055385407478534,59.8611,21.688,-157.9648,Nozawa Farms
2015-12-17,1.2554,27.6,21.5,2.4178357320980974,10.050336975072376,65.3652,21.688,-157.9648,Nozawa Farms
2015-12-18,2.64496,26.8,21.7,2.1943532748616046,10.046796899917764,66.3979,21.688,-157.9648,Nozawa Farms
2015-12-19,1.11562,26.8,21.3,2.2674856595935236,10.044767896761996,63.6298,21.688,-157.9648,Nozawa Farms
2015-12-20,0.691874,27.1,22.0,2.209448748295929,10.044251836809227,58.5932,21.688,-157.9648,Nozawa Farms
2015-12-21,0.602865,27.2,21.9,2.252578445895787,10.045249746352882,60.4264,21.688,-157.9648,Nozawa Farms
2015-12-22,1.9548,27.3,22.0,2.258462045502447,10.047761805706632,66.5076,21.688,-157.9648,Nozawa Farms
2015-12-23,0.738332,27.3,21.6,2.3320361019617586,10.051787348433379,68.9725,21.688,-157.9648,Nozawa Farms
2015-12-24,3.33318,27.6,20.0,2.652836237002786,10.057324860873406,66.0834,21.688,-157.9648,Nozawa Farms
2015-12-25,0.865496,27.2,21.1,2.398343578321849,10.064371981974592,67.2003,21.688,-157.9648,Nozawa Farms
2015-12-26,6.47451,26.8,21.9,2.161618641718378,10.072925503429103,71.8069,21.688,-157.9648,Nozawa Farms
2015-12-27,5.00793,26.7,22.1,2.098979357824179,10.082981370122674,71.8956,21.688,-157.9648,Nozawa Farms
2015-12-28,0.126628,26.8,21.6,2.2236431996729573,10.094534680904292,70.7331,21.688,-157.9648,Nozawa Farms
2015-12-29,0.196125,27.2,19.2,2.695900506392879,10.107579689685325,71.9298,21.688,-157.9648,Nozawa Farms
2015-12-30,1.35268,27.2,20.5,2.5098703460151977,10.12210980687907,61.9678,21.688,-157.9648,Nozawa Farms
2015-12-31,0.180906,27.3,19.6,2.6690362739921323,10.138117601192645,63.692,21.688,-157.9648,Nozawa Farms
